type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,499d23e8-7e1e-4d8b-b74f-e642ec62ed40,posted,Transfer Platnm Homeloan 346454,3980.00,2df58481-c77a-40b1-8249-949cb3ea9670,-356029.25,credit,loan-repayment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/499d23e8-7e1e-4d8b-b74f-e642ec62ed40,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/2df58481-c77a-40b1-8249-949cb3ea9670,https://au-api.basiq.io/institutions/AU00000,,,
transaction,22b95c28-7d7f-4067-932d-70741f07561b,posted,Mortgage Interest Payment 746833,-3630.75,2df58481-c77a-40b1-8249-949cb3ea9670,-360009.25,debit,loan-interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-02-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/22b95c28-7d7f-4067-932d-70741f07561b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/2df58481-c77a-40b1-8249-949cb3ea9670,https://au-api.basiq.io/institutions/AU00000,,,
transaction,14ce2c96-3864-4729-832f-e27b39bdb323,posted,Transfer Platnm Homeloan 346454,3987.50,2df58481-c77a-40b1-8249-949cb3ea9670,-356378.50,credit,loan-repayment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/14ce2c96-3864-4729-832f-e27b39bdb323,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/2df58481-c77a-40b1-8249-949cb3ea9670,https://au-api.basiq.io/institutions/AU00000,,,
transaction,4f161578-a148-4629-b416-1e5c3a533b21,posted,Mortgage Interest Payment 746833,-3623.50,2df58481-c77a-40b1-8249-949cb3ea9670,-360366.00,debit,loan-interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-01-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4f161578-a148-4629-b416-1e5c3a533b21,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/2df58481-c77a-40b1-8249-949cb3ea9670,https://au-api.basiq.io/institutions/AU00000,,,
transaction,6a21152f-b875-499b-b82e-03495a761794,posted,BROWN SUGAR CAFE ESPERAN,-76.00,49544383-c19c-4c97-b8d1-5322d0faa6af,703.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6a21152f-b875-499b-b82e-03495a761794,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,71460183-fbad-48fc-bda8-153001e4aa40,posted,BROWN SUGAR CAFE ESPERAN,-17.25,49544383-c19c-4c97-b8d1-5322d0faa6af,779.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/71460183-fbad-48fc-bda8-153001e4aa40,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,4559d72a-9d5f-4e09-b6cc-e9033e687c67,posted,POST ESPERANCE POS ESPE,-15.75,49544383-c19c-4c97-b8d1-5322d0faa6af,796.40,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4559d72a-9d5f-4e09-b6cc-e9033e687c67,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Postal and Courier Pick-up and Delivery Services,510
transaction,581638d5-1928-40d9-be99-64f9dbd323bf,posted,CASTLETOWN SS 6329 ESPERANCE AU,-224.21,49544383-c19c-4c97-b8d1-5322d0faa6af,812.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-31T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/581638d5-1928-40d9-be99-64f9dbd323bf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,b17950b4-cc28-4312-83df-31b9bee2261e,posted,NATURALLY ESPERANCE ESPE,-61.46,49544383-c19c-4c97-b8d1-5322d0faa6af,1036.36,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b17950b4-cc28-4312-83df-31b9bee2261e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Personal Care Services,951
transaction,6effdd45-d0a1-42f9-a999-6796aa636d8f,posted,Mail Redi/POST MELB,-27.90,49544383-c19c-4c97-b8d1-5322d0faa6af,1097.82,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6effdd45-d0a1-42f9-a999-6796aa636d8f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Postal and Courier Pick-up and Delivery Services,510
transaction,95a3a346-211c-4ac1-adae-ec4b4d56c3e2,posted,WOOLWORTHS 4383 ESPERANCE WA AU,-534.36,49544383-c19c-4c97-b8d1-5322d0faa6af,1125.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/95a3a346-211c-4ac1-adae-ec4b4d56c3e2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,8eaab4ab-c73b-4d1e-8da1-f01fa279c24a,posted,INNERTUBE ESPERANCE AU,-20.95,49544383-c19c-4c97-b8d1-5322d0faa6af,1660.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8eaab4ab-c73b-4d1e-8da1-f01fa279c24a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,5801c368-985c-4fd7-9b00-2b4764e94abd,posted,PINK LAKE TOURIST PA ESPERANCE AU,-41.00,49544383-c19c-4c97-b8d1-5322d0faa6af,1681.03,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5801c368-985c-4fd7-9b00-2b4764e94abd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,1ffe0e38-97a1-4e5c-b19d-acd1a6160281,posted,WOOLWORTHS 4383 ESPE,-43.50,49544383-c19c-4c97-b8d1-5322d0faa6af,1722.03,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1ffe0e38-97a1-4e5c-b19d-acd1a6160281,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,efb5b184-1cd8-4d9d-951b-0236436d118c,posted,BAY OF ISLES LEISURE C ESPE,-18.00,49544383-c19c-4c97-b8d1-5322d0faa6af,1765.53,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/efb5b184-1cd8-4d9d-951b-0236436d118c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Allied Health Services,853
transaction,1610dede-4ab8-4159-aa7a-dea603e76a1d,posted,ESPERANCE SUPA IGA ESPE,-14.99,49544383-c19c-4c97-b8d1-5322d0faa6af,1783.53,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1610dede-4ab8-4159-aa7a-dea603e76a1d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,7096dc77-6aa1-49f6-a4c3-ac2b95a26a5a,posted,TFR From Transaction to CC Acc 13,9286.00,49544383-c19c-4c97-b8d1-5322d0faa6af,1798.52,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7096dc77-6aa1-49f6-a4c3-ac2b95a26a5a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,108e03e9-0afa-4b0e-ba0b-24e99916d23c,posted,BRADSHAWS PHARMACY ESPERANCE AU,-15.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-7487.48,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/108e03e9-0afa-4b0e-ba0b-24e99916d23c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,eb7ae0d0-da08-48cc-98c9-680aa672f3d7,posted,BUNNINGS 721000 ESPERANCE AU,-30.48,49544383-c19c-4c97-b8d1-5322d0faa6af,-7471.53,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/eb7ae0d0-da08-48cc-98c9-680aa672f3d7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Hardware, Building and Garden Supplies Retailing",423
transaction,05112a89-b02d-4ef6-8a99-5390479c3bc7,posted,HOPETOUN IGA HOPE,-37.56,49544383-c19c-4c97-b8d1-5322d0faa6af,-7441.05,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/05112a89-b02d-4ef6-8a99-5390479c3bc7,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,12d0202b-e9dd-495e-8317-340aef29eb48,posted,SHIPWRECK GOURMET DE HOPE,-30.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-7403.49,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/12d0202b-e9dd-495e-8317-340aef29eb48,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,6030cac7-2515-43c2-bf81-c6ae21e79e81,posted,SHIPWRECK GOURMET DE HOPE,-17.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-7373.39,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6030cac7-2515-43c2-bf81-c6ae21e79e81,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Bakery Product Manufacturing,117
transaction,42ff2b4f-38f8-4d8e-9479-133cd3906240,posted,WOOLWORTHS 4383 ESPERANCE WA AU,-102.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-7356.29,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/42ff2b4f-38f8-4d8e-9479-133cd3906240,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,74849040-fcb2-4329-915e-aa2759518e65,posted,ESPERANCE MOTOR GROU ESPERANCE AU,-1046.34,49544383-c19c-4c97-b8d1-5322d0faa6af,-7253.79,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/74849040-fcb2-4329-915e-aa2759518e65,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Automotive Repair and Maintenance,941
transaction,d65968d6-fcdf-47a5-b361-a85bcbc9bbeb,posted,MAKARIOS PTY LTD CASTLETOWN AU,-58.20,49544383-c19c-4c97-b8d1-5322d0faa6af,-6207.45,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d65968d6-fcdf-47a5-b361-a85bcbc9bbeb,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,057fd63b-4cba-44f3-b37e-b26f14464110,posted,GOURMANDISE & CO PL ALBANY,-71.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6149.25,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/057fd63b-4cba-44f3-b37e-b26f14464110,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,55bad033-c6f1-4f51-897a-f9698b6e088a,posted,GOURMANDISE & CO PL ALBANY,-18.70,49544383-c19c-4c97-b8d1-5322d0faa6af,-6078.25,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/55bad033-c6f1-4f51-897a-f9698b6e088a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,680489a9-22eb-408d-8973-05fef5d2ad34,posted,PINK LAKE TOURIST PA ESPERANCE AU,-121.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6059.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/680489a9-22eb-408d-8973-05fef5d2ad34,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,2afb9205-3ada-4bf1-bdbb-99cdefa3f857,posted,DISCOVERY BAY TOURIS FRENCHM,-18.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5938.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2afb9205-3ada-4bf1-bdbb-99cdefa3f857,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Museum Operation,891
transaction,af8ab6d3-a56c-47cb-8ba0-2f4c5d8649f3,posted,GULL ALBANY HIGHWAY ALBANY AU,-321.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-5920.55,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/af8ab6d3-a56c-47cb-8ba0-2f4c5d8649f3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,15b9e2fc-8c43-4c41-a753-5c92b7411e10,posted,COLES 0364 ALBANY AU,-131.76,49544383-c19c-4c97-b8d1-5322d0faa6af,-5598.75,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/15b9e2fc-8c43-4c41-a753-5c92b7411e10,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,bc1a8421-74c5-4a4e-acee-919eefdfc437,posted,DISCOVERY BAY TOURIS FRENCHM,-76.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5466.99,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bc1a8421-74c5-4a4e-acee-919eefdfc437,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Museum Operation,891
transaction,ced364bb-1c0f-4864-98f2-170379a73e68,posted,WHALERS GALLEY ALBA,-72.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-5390.99,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ced364bb-1c0f-4864-98f2-170379a73e68,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,b4a7f058-5d26-4140-9b36-5fc5d569d05b,posted,ALBANY IGA ALBA,-62.33,49544383-c19c-4c97-b8d1-5322d0faa6af,-5318.49,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b4a7f058-5d26-4140-9b36-5fc5d569d05b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,7453e8fc-9841-4b3b-a9b0-4cfaf8c10600,posted,COLES 0364 ALBA,-14.09,49544383-c19c-4c97-b8d1-5322d0faa6af,-5256.16,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7453e8fc-9841-4b3b-a9b0-4cfaf8c10600,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,cd291b43-a547-43a5-8b28-d23878ab3f8a,posted,BCF AUSTRALIA ALBANY AU,-43.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-5242.07,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/cd291b43-a547-43a5-8b28-d23878ab3f8a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,ed3ca1e3-b37c-493a-9f1f-6a87d944a813,posted,Ironwood Estate Wines PORO,-26.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5198.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-22T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ed3ca1e3-b37c-493a-9f1f-6a87d944a813,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,f3ca7da4-a188-42f3-901f-cbbce6cc12e4,posted,ALBANY GARDENS HOLID AY ALBANY AU,-34.75,49544383-c19c-4c97-b8d1-5322d0faa6af,-5172.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-22T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f3ca7da4-a188-42f3-901f-cbbce6cc12e4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Accommodation,440
transaction,89f52cfc-250c-49ee-842c-aed12082c0e9,posted,ALBANY IGA ALBA,-55.52,49544383-c19c-4c97-b8d1-5322d0faa6af,-5137.33,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/89f52cfc-250c-49ee-842c-aed12082c0e9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,d29af917-2430-4639-a9a5-a8b786805d0b,posted,COLES 0364 ALBA,-29.79,49544383-c19c-4c97-b8d1-5322d0faa6af,-5081.81,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/d29af917-2430-4639-a9a5-a8b786805d0b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,2c2e4a16-ddc5-4961-871a-77b2e67b6801,posted,DENMARK CHOCOLATE CO DENM,-18.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5052.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2c2e4a16-ddc5-4961-871a-77b2e67b6801,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,5210c323-ac59-4b53-b65c-70a03f2c629a,posted,DENMARK FRESH FOODS PL DENM,-17.30,49544383-c19c-4c97-b8d1-5322d0faa6af,-5034.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5210c323-ac59-4b53-b65c-70a03f2c629a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,349856ec-ca6f-4ffa-906e-9cf8d7253792,posted,WALPOLE VISITOR CENTRE WALP,-79.40,49544383-c19c-4c97-b8d1-5322d0faa6af,-5016.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-03-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/349856ec-ca6f-4ffa-906e-9cf8d7253792,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Amusement and Other Recreation Activities,913
