type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,eddd173a-a30a-4699-a2d3-5a7d2898b418,posted,Mortgage Interest Payment 746833,-3645.75,2df58481-c77a-40b1-8249-949cb3ea9670,-359341.00,debit,loan-interest,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-04-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/eddd173a-a30a-4699-a2d3-5a7d2898b418,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/2df58481-c77a-40b1-8249-949cb3ea9670,https://au-api.basiq.io/institutions/AU00000,,,
transaction,ecb39838-f2ff-47f0-9d26-2c8c470e9b22,posted,Only About Children Seaforth 1244301,-839.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-2550.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ecb39838-f2ff-47f0-9d26-2c8c470e9b22,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Health Care Services,859
transaction,00454e4a-8077-4762-99d4-934a6469db60,posted,WHOLISTIC MEDICAL CE NTRSURRY HILLS,-223.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1711.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-30T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/00454e4a-8077-4762-99d4-934a6469db60,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Health Care Services,859
transaction,5e2d96e8-87ee-47a2-be61-1ed4df820763,posted,WOOLWORTHS 1063 FRENCHS FRST NSW AU,-201.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-1488.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-29T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5e2d96e8-87ee-47a2-be61-1ed4df820763,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,7a3ccb95-46ac-47a3-9736-14a0a2afed07,posted,WOOLWORTHS 1262 BELR,-19.56,49544383-c19c-4c97-b8d1-5322d0faa6af,-1287.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7a3ccb95-46ac-47a3-9736-14a0a2afed07,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,fef5ee5c-9659-4d81-ac62-2ebb3de1860a,posted,TASTE BAGUETTE GLNRS BELR,-13.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-1268.40,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-28T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/fef5ee5c-9659-4d81-ac62-2ebb3de1860a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,02622d50-cacd-4ed3-930c-5c59c5cd00e2,posted,WOOLWORTHS 1262 BELR,-320.88,49544383-c19c-4c97-b8d1-5322d0faa6af,-1254.90,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/02622d50-cacd-4ed3-930c-5c59c5cd00e2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,8ae30bb5-cf0e-4ddb-bcb2-f7c44e586ea9,posted,TRANSPORT FOR NSW-OPAL CHIP,-41.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-934.02,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8ae30bb5-cf0e-4ddb-bcb2-f7c44e586ea9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pipeline and Other Transport,502
transaction,36558603-86d8-4d7b-aaf2-a6cb53b34e31,posted,TFR From Transaction to CC Acc 13,9308.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-893.02,credit,transfer,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/36558603-86d8-4d7b-aaf2-a6cb53b34e31,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,294618d1-1b30-4ed9-8284-c356da43a5be,posted,WOOLWORTHS 1262 BELR,-14.45,49544383-c19c-4c97-b8d1-5322d0faa6af,-10201.52,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/294618d1-1b30-4ed9-8284-c356da43a5be,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,c58f58cc-3208-4641-99b4-fd61784e9fcd,posted,OFARM ORGANIC GROCER BROOKVALE AU,-81.89,49544383-c19c-4c97-b8d1-5322d0faa6af,-10187.07,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c58f58cc-3208-4641-99b4-fd61784e9fcd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,99fc13d5-e269-48b0-b23d-4a6195646fde,posted,WW PETROL 1789 GLENROSE NSW AU,-60.42,49544383-c19c-4c97-b8d1-5322d0faa6af,-10105.18,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-27T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/99fc13d5-e269-48b0-b23d-4a6195646fde,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,60d8e7b1-8a0f-4899-bf29-537a6c52f9fe,posted,SQ *FRATELLI POLITO PR Warr,-36.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-10044.76,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-26T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/60d8e7b1-8a0f-4899-bf29-537a6c52f9fe,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,a3b5c067-a20b-4822-8fa8-26ec55620b8a,posted,FREE RANGE BUTCHERS MONA VALE AU,-57.09,49544383-c19c-4c97-b8d1-5322d0faa6af,-10008.76,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-25T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a3b5c067-a20b-4822-8fa8-26ec55620b8a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,72cb9c62-5e4f-4a28-aa71-bf36a0cb3d95,posted,Cash Wdr  41   SYNDEY       AU,-204.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-9951.67,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-25T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/72cb9c62-5e4f-4a28-aa71-bf36a0cb3d95,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,44f77c9e-5c9e-4b71-8295-896c9e2740c4,posted,NAILCARE BEAUTY BROOKVALE AU,-41.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-9747.17,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-25T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/44f77c9e-5c9e-4b71-8295-896c9e2740c4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Personal Care Services,951
transaction,bfc859dd-c13a-4599-a476-3f4d09b8fc1d,posted,WW PETROL 1789 GLENROSE NSW AU,-106.41,49544383-c19c-4c97-b8d1-5322d0faa6af,-9705.37,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-24T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bfc859dd-c13a-4599-a476-3f4d09b8fc1d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,760a456d-d17e-4091-8fbc-d04774bc7570,posted,ECLIPSE ORANGICS RICHMOND AU,-11.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-9598.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/760a456d-d17e-4091-8fbc-d04774bc7570,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,ce609f12-128f-4b83-b02b-f37cccc3d569,posted,ABC SHOP MAIL ORDER CENTRARTA,-51.48,49544383-c19c-4c97-b8d1-5322d0faa6af,-9587.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ce609f12-128f-4b83-b02b-f37cccc3d569,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Retail Commission-Based Buying and/or Selling,432
transaction,074e5f76-902e-488f-a73f-3d12a50043b9,posted,LL*Etihad G 1001204695 Swit,-13.15,49544383-c19c-4c97-b8d1-5322d0faa6af,-9536.48,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-23T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/074e5f76-902e-488f-a73f-3d12a50043b9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Unknown,0
transaction,82606268-c309-49de-b730-9c3cf2d18609,posted,ALDI STORES FRENCHS FORESNSWAU,-188.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-9523.33,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/82606268-c309-49de-b730-9c3cf2d18609,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,251a8773-7027-40e5-ae9c-d0f7f5d8a9d1,posted,ALDI STORES BROOKVALE NSWAU,-26.10,49544383-c19c-4c97-b8d1-5322d0faa6af,-9334.38,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/251a8773-7027-40e5-ae9c-d0f7f5d8a9d1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,f2bd4321-7b8b-487f-8ac2-4492a576a561,posted,SUNBURN CO PTY LTD - MANLY AU,-160.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-9308.28,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/f2bd4321-7b8b-487f-8ac2-4492a576a561,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,8881a49d-6f79-48b0-89e4-978214e55de2,posted,NTH BEACHES CNL- SOU TH MANLY AU,-47.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-9147.33,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8881a49d-6f79-48b0-89e4-978214e55de2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,dfeaaeb2-497f-4f6d-9a03-e09d1333b55f,posted,OFARM ORGANIC GROCER MANLY AU,-66.25,49544383-c19c-4c97-b8d1-5322d0faa6af,-9100.33,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-21T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/dfeaaeb2-497f-4f6d-9a03-e09d1333b55f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,4e552fc6-70db-43b7-a873-0d45d1f41eda,posted,Cash Wdr  NSW 219701   AUS,-103.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-9034.08,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4e552fc6-70db-43b7-a873-0d45d1f41eda,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,6ba77b96-a41f-4393-8130-2145cf8e87d1,posted,HUMPHREYS NEWSAGENCY MANLY NSWAU,-14.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-8931.08,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6ba77b96-a41f-4393-8130-2145cf8e87d1,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,242e4179-0128-42b0-8b1b-7ace66d2ad9e,posted,WOOLWORTHS 1282 WRINGAH MALL NSW AU,-87.17,49544383-c19c-4c97-b8d1-5322d0faa6af,-8916.09,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/242e4179-0128-42b0-8b1b-7ace66d2ad9e,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,0a2bfd04-9b2d-4413-a233-e5f6f1730dcc,posted,BIG W 0145 WARINGAH MAL NSW AU,-346.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-8828.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0a2bfd04-9b2d-4413-a233-e5f6f1730dcc,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Department Stores,426
transaction,241c8f34-22f8-49fc-a312-77915a88a9ad,posted,Australian Sailing St L,-146.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-8482.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/241c8f34-22f8-49fc-a312-77915a88a9ad,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,58334837-9190-4440-b759-089a01e5a736,posted,COLLAROY AIRPORT TRA COLL,-55.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-8336.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/58334837-9190-4440-b759-089a01e5a736,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Airport Operations and Other Air Transport Support Services,522
transaction,83104bfa-d057-4c9e-969a-0a19b42448bc,posted,NORTHERN BEACHES COUNC DEE,-9.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-8281.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/83104bfa-d057-4c9e-969a-0a19b42448bc,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Local Government Administration,753
transaction,7bc33be5-fdfa-4f1b-9480-22bfb10f91c6,posted,WOOLWORTHS 1282 WRINGAH MALL NSW AU,-18.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-8272.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/7bc33be5-fdfa-4f1b-9480-22bfb10f91c6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,3709410f-b962-42ca-9984-81bb723bbe2a,posted,BLOCH BROOKVALE AU,-32.96,49544383-c19c-4c97-b8d1-5322d0faa6af,-8254.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3709410f-b962-42ca-9984-81bb723bbe2a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Clothing, Footwear and Personal Accessory Retailing",425
transaction,da2ccab0-2235-4f58-8407-855b47001e4d,posted,TARGET 5078 BROOKVALE AU,-11.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-8221.96,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/da2ccab0-2235-4f58-8407-855b47001e4d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Department Stores,426
transaction,782630c9-a567-4f47-8a54-530a4b8a0492,posted,DYMOCKS BROOKVALE BROOKVALE AU,-16.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-8209.97,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/782630c9-a567-4f47-8a54-530a4b8a0492,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,9113b42e-fefa-4143-8ab8-dda24967bedd,posted,BUNNINGS 551000 WARRINGAH MALAU,-10.46,49544383-c19c-4c97-b8d1-5322d0faa6af,-8192.98,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/9113b42e-fefa-4143-8ab8-dda24967bedd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Hardware, Building and Garden Supplies Retailing",423
transaction,5a6392d5-d42b-4210-8d24-ea97c7928d36,posted,REFUND  WARRINGAH MALAU,66.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-8182.52,credit,refund,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5a6392d5-d42b-4210-8d24-ea97c7928d36,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,3d3ba8dd-cc08-4d5e-9a3c-ed6b8bebb7ea,posted,WOOLWORTHS 1262 BELR,-78.89,49544383-c19c-4c97-b8d1-5322d0faa6af,-8249.32,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3d3ba8dd-cc08-4d5e-9a3c-ed6b8bebb7ea,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,41ac1863-4d66-4da8-9d1d-11217fd73fe5,posted,WOOLWORTHS 1262 BELR,-41.99,49544383-c19c-4c97-b8d1-5322d0faa6af,-8170.43,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/41ac1863-4d66-4da8-9d1d-11217fd73fe5,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,0b4d94e3-e7a2-4929-9bc3-57fc87db610b,posted,Mail Redirection Serv MELB,-47.35,49544383-c19c-4c97-b8d1-5322d0faa6af,-8128.44,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0b4d94e3-e7a2-4929-9bc3-57fc87db610b,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Postal and Courier Pick-up and Delivery Services,510
transaction,c152dd28-6cef-412d-b547-8e072f590d4f,posted,METRO PETROLEUM FR FORESTVILLE AU,-101.58,49544383-c19c-4c97-b8d1-5322d0faa6af,-8081.09,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c152dd28-6cef-412d-b547-8e072f590d4f,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,219fcd10-2837-4a64-9b23-7ff1308cdab2,posted,BAR DIA SERVICES DY DEE WHY AU,-212.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-7979.51,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-06-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/219fcd10-2837-4a64-9b23-7ff1308cdab2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
