type,id,status,description,amount,account,balance,direction,class,institution,connection,enrich,transactionDate,postDate,subClass,links.self,links.account,links.institution,links.connection,subClass.title,subClass.code
transaction,bf4ada4c-9e05-4b4b-a615-9692f1735b3d,posted,WOOLWORTHS 1262 BELR,-18.45,49544383-c19c-4c97-b8d1-5322d0faa6af,-6292.60,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bf4ada4c-9e05-4b4b-a615-9692f1735b3d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,076889a1-b8c3-4cea-bffa-e4c5fb38a742,posted,WOOLWORTHS 1063 FR FREN,-13.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6274.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/076889a1-b8c3-4cea-bffa-e4c5fb38a742,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,ec40bfb6-5f36-40d3-8a0b-ce887764dfe9,posted,Only About Children Seaforth 1244301,-157.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6261.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-20T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ec40bfb6-5f36-40d3-8a0b-ce887764dfe9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Health Care Services,859
transaction,78dd210b-2d74-45a5-a7d6-18cb576ca5ec,posted,HEADYS PTY LTD BROO,-30.57,49544383-c19c-4c97-b8d1-5322d0faa6af,-6104.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/78dd210b-2d74-45a5-a7d6-18cb576ca5ec,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,ad9d84ed-af61-4203-8554-181d257e01b2,posted,FORESTWAY PHARMACY FREN,-27.36,49544383-c19c-4c97-b8d1-5322d0faa6af,-6073.58,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ad9d84ed-af61-4203-8554-181d257e01b2,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Pharmaceutical and Other Store-Based Retailing,427
transaction,8758fe21-7249-4f08-a18c-a956b8904fe0,posted,IMBUE CAFE DAVI,-26.70,49544383-c19c-4c97-b8d1-5322d0faa6af,-6046.22,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8758fe21-7249-4f08-a18c-a956b8904fe0,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,9cfad4e4-18e2-4db7-aa94-5fb56556b0f9,posted,IMBUE CAFE DAVI,-17.70,49544383-c19c-4c97-b8d1-5322d0faa6af,-6019.52,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-19T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/9cfad4e4-18e2-4db7-aa94-5fb56556b0f9,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,bb52b20b-6502-4b75-8c10-ec920542557c,posted,BLUEFIN SUSHI CHAT,-52.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-6001.82,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bb52b20b-6502-4b75-8c10-ec920542557c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,e8406d7b-8f01-4951-b44c-473c92d76dd3,posted,FIKA SWEDISH KITCHEN MANL,-26.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5949.82,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e8406d7b-8f01-4951-b44c-473c92d76dd3,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,5cb7ef20-0127-40c5-b34c-8bbac36c2eaa,posted,TASTE BAGUETTE GLNRS BELR,-21.90,49544383-c19c-4c97-b8d1-5322d0faa6af,-5923.82,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5cb7ef20-0127-40c5-b34c-8bbac36c2eaa,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,54858ac7-ae1a-463a-ae87-863ba66c8213,posted,WOOLWORTHS 1063 FR FREN,-19.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5901.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/54858ac7-ae1a-463a-ae87-863ba66c8213,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,0819a2bc-6eea-4b0c-950c-12237a685296,posted,ART OF CHURRO PL CHAT,-15.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-5882.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0819a2bc-6eea-4b0c-950c-12237a685296,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,40c96b0a-1067-4fd0-b61e-c6071db13717,posted,NTH BEACHES CNL- SOUTH MANL,-10.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-5866.97,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/40c96b0a-1067-4fd0-b61e-c6071db13717,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Regulatory Services,772
transaction,2117440d-a002-40be-92f5-9a8db765ed43,posted,DOMINIE BOOKS BROOKVALE NSWAU,-15.95,49544383-c19c-4c97-b8d1-5322d0faa6af,-5856.37,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-18T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/2117440d-a002-40be-92f5-9a8db765ed43,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,8280270f-c7de-44f0-ad61-bba28a50866d,posted,ANN TERESA MCCARTHY MANL,-160.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-5840.42,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8280270f-c7de-44f0-ad61-bba28a50866d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Allied Health Services,853
transaction,c4ee978c-b5db-4d68-9b43-2dbf56406061,posted,WOOLWORTHS 1262 BELR,-97.24,49544383-c19c-4c97-b8d1-5322d0faa6af,-5679.92,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c4ee978c-b5db-4d68-9b43-2dbf56406061,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,14915227-9d36-4daf-b9eb-972bb7abdf3d,posted,HEADYS PTY LTD BROO,-73.48,49544383-c19c-4c97-b8d1-5322d0faa6af,-5582.68,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/14915227-9d36-4daf-b9eb-972bb7abdf3d,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,0773f017-88c1-4a90-888f-ce05314babe8,posted,REBEL BROOKVALE BROO,-33.98,49544383-c19c-4c97-b8d1-5322d0faa6af,-5509.20,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/0773f017-88c1-4a90-888f-ce05314babe8,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Recreational Goods Retailing,424
transaction,bc714fe1-4def-4d99-8371-32aebeecaacd,posted,MLI HOLDINGS PTY LIM ST L,-24.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-5475.22,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bc714fe1-4def-4d99-8371-32aebeecaacd,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,cbde4c10-fb1d-4891-8478-f9014fa21006,posted,Momo Bar Manl,-16.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5450.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/cbde4c10-fb1d-4891-8478-f9014fa21006,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,bd31c6f7-1f21-4ed9-898e-2500495932e6,posted,WESTFIELD S/C CHAT,-8.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5434.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/bd31c6f7-1f21-4ed9-898e-2500495932e6,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Property Operators,671
transaction,4ca3a3b6-db27-4b17-8098-cd1a9f23ee90,posted,HEADYS PTY LTD BROOKVALE AU,-20.36,49544383-c19c-4c97-b8d1-5322d0faa6af,-5426.72,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/4ca3a3b6-db27-4b17-8098-cd1a9f23ee90,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,aae2ecb7-fc42-42e2-a918-38ec471b9d31,posted,OFARM ORGANIC GROCER BROOKVALE AU,-74.36,49544383-c19c-4c97-b8d1-5322d0faa6af,-5406.36,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/aae2ecb7-fc42-42e2-a918-38ec471b9d31,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,60b2f27b-a212-48e1-bb13-1f5b85598198,posted,Cash Wdr  MANLY MANLY,-101.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5332.00,debit,cash-withdrawal,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-17T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/60b2f27b-a212-48e1-bb13-1f5b85598198,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,,
transaction,c3572e9a-d5f1-4753-a404-7c84ad2d0fce,posted,BP ALLAMBIE 0754 ALLA,-63.25,49544383-c19c-4c97-b8d1-5322d0faa6af,-5231.00,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c3572e9a-d5f1-4753-a404-7c84ad2d0fce,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Fuel Retailing,400
transaction,6a4f69a7-5a12-4fbf-9880-a5aebeb4b217,posted,WARRINGAH MEDICAL WARR,-3.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-5167.75,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6a4f69a7-5a12-4fbf-9880-a5aebeb4b217,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,1d743bc3-719d-41c7-8fef-7e4de7bd4860,posted,WOOLWORTHS 1063 FRENCHS FRST NSW AU,-121.60,49544383-c19c-4c97-b8d1-5322d0faa6af,-5164.75,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-16T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/1d743bc3-719d-41c7-8fef-7e4de7bd4860,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,3ef50596-a715-4b48-a835-0341eeca690a,posted,STELLABLUBELROSE BELROSE AU,-71.30,49544383-c19c-4c97-b8d1-5322d0faa6af,-5043.15,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-14T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/3ef50596-a715-4b48-a835-0341eeca690a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,87665535-b2a9-4a90-906d-0e7ac3961696,posted,Ruby Lane Wholefoods Manl,-31.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-4971.85,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/87665535-b2a9-4a90-906d-0e7ac3961696,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,a1237069-d337-47e8-815f-4127b2c167bf,posted,Only About Children Seaforth 1244301,-105.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4940.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/a1237069-d337-47e8-815f-4127b2c167bf,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Health Care Services,859
transaction,c33a3135-e314-472f-b9a1-44b511d832c4,posted,OPTUS PREPAID MELBOURN,-40.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4835.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-13T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c33a3135-e314-472f-b9a1-44b511d832c4,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Telecommunications Services,580
transaction,b99843f9-a409-4cdf-adb5-8bcd34cccd4a,posted,ANN TERESA MCCARTHY MANL,-71.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4795.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b99843f9-a409-4cdf-adb5-8bcd34cccd4a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Allied Health Services,853
transaction,b5f9ceb2-f3e0-42ea-a3c8-aa87c14af860,posted,HEADYS PTY LTD BROO,-45.16,49544383-c19c-4c97-b8d1-5322d0faa6af,-4724.35,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/b5f9ceb2-f3e0-42ea-a3c8-aa87c14af860,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,91a9aedf-abe9-44a1-8e18-2898f8ed4306,posted,NAKED FOOD WARRINGAH BOND,-34.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4679.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/91a9aedf-abe9-44a1-8e18-2898f8ed4306,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,755e49e2-3be8-4a10-8fda-16feba36b62a,posted,WARRINGAH MEDICAL WARR,-3.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4645.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/755e49e2-3be8-4a10-8fda-16feba36b62a,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,ea320d14-3731-4029-b172-b16ddaa14656,posted,WOOLWORTHS 1063 FRENCHS FRST NSW AU,-51.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4642.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-12T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/ea320d14-3731-4029-b172-b16ddaa14656,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,67bd6a23-b00b-4115-8f79-d95944dcbeed,posted,WOOLWORTHS 1262 BELR,-51.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4591.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/67bd6a23-b00b-4115-8f79-d95944dcbeed,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,e0c84894-751d-41f9-bb60-c04e2783b8bc,posted,LAISSEZ-FAIRE CATERE DARL,-70.50,49544383-c19c-4c97-b8d1-5322d0faa6af,-4540.19,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/e0c84894-751d-41f9-bb60-c04e2783b8bc,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,8ad8d252-0b60-4af5-974b-7843e74f0615,posted,FRTLLI PLITO PROD PL CROM,-53.00,49544383-c19c-4c97-b8d1-5322d0faa6af,-4469.69,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/8ad8d252-0b60-4af5-974b-7843e74f0615,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Specialised Food Retailing,412
transaction,597ae7b6-3ead-4523-b6c6-1a375961b12c,posted,WOOLWORTHS 1282 BROO,-19.29,49544383-c19c-4c97-b8d1-5322d0faa6af,-4416.69,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/597ae7b6-3ead-4523-b6c6-1a375961b12c,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Supermarket and Grocery Stores,411
transaction,c7087a75-a443-40ae-9ab6-1a7a91810110,posted,CITYOFSYDNEY PARKING SYDN,-11.80,49544383-c19c-4c97-b8d1-5322d0faa6af,-4397.40,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-11T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/c7087a75-a443-40ae-9ab6-1a7a91810110,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Other Personal Services,953
transaction,6393a47d-39cb-48e0-8e1e-0aa67a1bf1ee,posted,MENULOG PTY LTD SYDN,-49.24,49544383-c19c-4c97-b8d1-5322d0faa6af,-4385.60,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/6393a47d-39cb-48e0-8e1e-0aa67a1bf1ee,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,"Cafes, Restaurants and Takeaway Food Services",451
transaction,5be8210e-33fc-4ebe-9fe6-69d1d9b19e53,posted,TRYBOOK,-42.20,49544383-c19c-4c97-b8d1-5322d0faa6af,-4336.36,debit,payment,AU00000,5453f0a3-083c-43c6-9086-adfe94df9918,,,2022-10-10T00:00:00Z,,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/transactions/5be8210e-33fc-4ebe-9fe6-69d1d9b19e53,https://au-api.basiq.io/users/11103cba-4a08-4397-84a5-22ac125ed2f6/accounts/49544383-c19c-4c97-b8d1-5322d0faa6af,https://au-api.basiq.io/institutions/AU00000,,Creative and Performing Arts Activities,900
